State,Company,Year,Checking or savings account,Credit card or prepaid card,"Credit reporting, credit repair services, or other personal consumer reports",Debt collection,"Money transfer, virtual currency, or money service",Mortgage,"Payday loan, title loan, or personal loan",Student loan,Vehicle loan or lease,Total
KY,CAPITAL ONE FINANCIAL CORPORATION,2020,3,21,24,8,0,0,0,0,2,58
KY,CAPITAL ONE FINANCIAL CORPORATION,2021,14,30,16,3,1,1,0,0,1,66
KY,CAPITAL ONE FINANCIAL CORPORATION,2022,0,15,13,4,0,0,0,0,1,33
KY,"CITIBANK, N.A.",2011,0,0,0,0,0,2,0,0,0,2
KY,"CITIBANK, N.A.",2012,1,11,0,0,0,11,0,0,0,23
KY,"CITIBANK, N.A.",2013,3,17,0,2,0,20,0,0,0,42
KY,"CITIBANK, N.A.",2014,0,16,1,5,0,11,2,0,0,35
KY,"CITIBANK, N.A.",2015,2,17,0,7,0,8,7,0,0,41
KY,"CITIBANK, N.A.",2016,7,21,0,5,0,7,0,0,0,40
KY,"CITIBANK, N.A.",2017,2,22,3,4,0,9,0,0,0,40
KY,"CITIBANK, N.A.",2018,5,20,4,7,0,1,0,0,0,37
KY,"CITIBANK, N.A.",2019,6,18,2,3,1,0,0,1,0,31
KY,"CITIBANK, N.A.",2020,4,28,6,3,0,0,0,0,0,41
KY,"CITIBANK, N.A.",2021,11,16,4,3,0,0,0,0,0,34
KY,"CITIBANK, N.A.",2022,7,8,12,0,0,0,0,0,0,27
KY,"EQUIFAX, INC.",2012,1,0,8,0,0,0,0,0,0,9
KY,"EQUIFAX, INC.",2013,0,0,36,0,0,0,0,0,0,36
KY,"EQUIFAX, INC.",2014,0,0,69,0,0,0,0,0,0,69
KY,"EQUIFAX, INC.",2015,0,0,98,0,0,0,0,0,0,98
KY,"EQUIFAX, INC.",2016,0,0,118,0,0,0,0,0,0,118
KY,"EQUIFAX, INC.",2017,0,0,269,3,0,0,0,0,0,272
KY,"EQUIFAX, INC.",2018,0,0,151,3,0,0,0,0,0,154
KY,"EQUIFAX, INC.",2019,0,0,159,2,0,0,0,0,0,161
KY,"EQUIFAX, INC.",2020,0,1,252,2,0,0,0,0,0,255
KY,"EQUIFAX, INC.",2021,0,0,450,1,0,0,0,0,0,451
KY,"EQUIFAX, INC.",2022,0,1,436,12,0,0,0,0,0,449
KY,Experian Information Solutions Inc.,2012,1,0,13,0,0,0,0,0,0,14
KY,Experian Information Solutions Inc.,2013,0,0,34,0,0,0,0,0,0,34
KY,Experian Information Solutions Inc.,2014,0,0,75,0,0,0,0,0,0,75
KY,Experian Information Solutions Inc.,2015,0,0,77,0,0,0,0,0,0,77
KY,Experian Information Solutions Inc.,2016,0,0,103,0,0,0,0,0,0,103
KY,Experian Information Solutions Inc.,2017,0,0,170,2,0,0,1,0,0,173
KY,Experian Information Solutions Inc.,2018,0,1,128,1,0,0,0,0,0,130
KY,Experian Information Solutions Inc.,2019,1,0,134,1,0,0,0,0,0,136
KY,Experian Information Solutions Inc.,2020,0,0,231,3,0,0,0,0,0,234
KY,Experian Information Solutions Inc.,2021,0,0,173,1,0,1,0,0,0,175
KY,Experian Information Solutions Inc.,2022,0,1,428,12,0,0,1,1,0,443
KY,JPMORGAN CHASE & CO.,2012,15,10,0,0,0,27,0,0,0,52
KY,JPMORGAN CHASE & CO.,2013,11,10,0,0,0,26,3,2,0,52
KY,JPMORGAN CHASE & CO.,2014,10,9,0,3,1,22,0,2,0,47
KY,JPMORGAN CHASE & CO.,2015,7,11,0,3,0,24,0,2,0,47
KY,JPMORGAN CHASE & CO.,2016,15,18,0,9,2,7,1,0,0,52
KY,JPMORGAN CHASE & CO.,2017,18,13,9,1,0,4,2,0,2,49
KY,JPMORGAN CHASE & CO.,2018,6,19,7,2,3,4,0,0,2,43
KY,JPMORGAN CHASE & CO.,2019,17,10,6,1,3,4,0,0,2,43
KY,JPMORGAN CHASE & CO.,2020,22,17,7,2,3,3,0,0,1,55
KY,JPMORGAN CHASE & CO.,2021,10,10,8,2,5,6,0,0,2,43
KY,JPMORGAN CHASE & CO.,2022,16,11,9,1,3,2,0,0,1,43
KY,"Navient Solutions, LLC.",2012,0,0,0,0,0,0,1,12,0,13
KY,"Navient Solutions, LLC.",2013,0,0,0,2,0,0,0,11,0,13
KY,"Navient Solutions, LLC.",2014,0,0,0,2,0,0,1,15,0,18
KY,"Navient Solutions, LLC.",2015,0,0,0,3,0,0,0,12,0,15
KY,"Navient Solutions, LLC.",2016,0,0,0,3,0,0,0,23,0,26
KY,"Navient Solutions, LLC.",2017,0,0,9,3,0,0,0,92,0,104
KY,"Navient Solutions, LLC.",2018,0,0,3,3,0,0,0,49,0,55
KY,"Navient Solutions, LLC.",2019,0,0,6,4,0,0,0,24,0,34
KY,"Navient Solutions, LLC.",2020,0,0,5,2,0,0,0,9,0,16
KY,"Navient Solutions, LLC.",2021,0,0,0,0,0,0,0,9,0,9
KY,"Navient Solutions, LLC.",2022,0,0,1,1,0,0,0,5,0,7
KY,SYNCHRONY FINANCIAL,2012,0,13,0,0,0,1,0,0,0,14
KY,SYNCHRONY FINANCIAL,2013,0,13,2,0,1,1,0,0,0,17
KY,SYNCHRONY FINANCIAL,2014,0,9,0,6,0,0,0,0,0,15
KY,SYNCHRONY FINANCIAL,2015,2,20,0,1,0,0,2,0,0,25
KY,SYNCHRONY FINANCIAL,2016,1,12,0,3,0,0,1,0,0,17
KY,SYNCHRONY FINANCIAL,2017,3,11,8,5,0,0,1,0,0,28
KY,SYNCHRONY FINANCIAL,2018,0,20,15,5,1,0,0,0,0,41
KY,SYNCHRONY FINANCIAL,2019,1,14,7,7,1,0,1,0,0,31
KY,SYNCHRONY FINANCIAL,2020,0,20,6,6,1,0,0,0,0,33
KY,SYNCHRONY FINANCIAL,2021,0,18,13,1,0,0,1,0,0,33
KY,SYNCHRONY FINANCIAL,2022,1,15,3,2,0,0,0,0,0,21
KY,"TRANSUNION INTERMEDIATE HOLDINGS, INC.",2012,0,0,7,0,0,0,0,0,0,7
KY,"TRANSUNION INTERMEDIATE HOLDINGS, INC.",2013,0,0,31,0,0,0,0,0,0,31
KY,"TRANSUNION INTERMEDIATE HOLDINGS, INC.",2014,0,0,64,0,0,0,0,0,0,64
KY,"TRANSUNION INTERMEDIATE HOLDINGS, INC.",2015,0,0,89,0,0,0,0,0,0,89
KY,"TRANSUNION INTERMEDIATE HOLDINGS, INC.",2016,0,0,121,0,0,0,0,0,0,121
KY,"TRANSUNION INTERMEDIATE HOLDINGS, INC.",2017,0,1,219,6,0,0,0,0,0,226
KY,"TRANSUNION INTERMEDIATE HOLDINGS, INC.",2018,0,0,172,4,0,0,0,0,0,176
KY,"TRANSUNION INTERMEDIATE HOLDINGS, INC.",2019,0,0,161,4,0,0,0,0,0,165
KY,"TRANSUNION INTERMEDIATE HOLDINGS, INC.",2020,0,1,237,0,0,0,0,0,0,238
KY,"TRANSUNION INTERMEDIATE HOLDINGS, INC.",2021,0,0,271,3,0,0,0,0,0,274
KY,"TRANSUNION INTERMEDIATE HOLDINGS, INC.",2022,0,2,468,10,0,0,0,0,2,482
KY,WELLS FARGO & COMPANY,2012,0,2,0,0,0,26,2,1,0,31
KY,WELLS FARGO & COMPANY,2013,1,3,0,1,0,29,4,1,0,39
KY,WELLS FARGO & COMPANY,2014,3,4,0,1,0,21,1,0,0,30
KY,WELLS FARGO & COMPANY,2015,2,3,1,0,0,25,3,4,0,38
KY,WELLS FARGO & COMPANY,2016,5,8,0,0,0,29,4,1,0,47
KY,WELLS FARGO & COMPANY,2017,3,4,4,0,0,16,1,0,4,32
KY,WELLS FARGO & COMPANY,2018,1,6,4,1,1,4,0,0,1,18
KY,WELLS FARGO & COMPANY,2019,5,3,2,1,0,5,0,1,2,19
KY,WELLS FARGO & COMPANY,2020,4,8,4,1,1,8,0,2,1,29
KY,WELLS FARGO & COMPANY,2021,7,4,5,1,0,8,0,0,1,26
KY,WELLS FARGO & COMPANY,2022,13,3,4,0,1,1,0,0,2,24
LA,"BANK OF AMERICA, NATIONAL ASSOCIATION",2011,0,0,0,0,0,2,0,0,0,2
LA,"BANK OF AMERICA, NATIONAL ASSOCIATION",2012,6,8,0,0,0,65,0,1,0,80
LA,"BANK OF AMERICA, NATIONAL ASSOCIATION",2013,6,5,0,0,0,64,2,1,0,78
LA,"BANK OF AMERICA, NATIONAL ASSOCIATION",2014,3,5,0,3,0,47,0,0,0,58
LA,"BANK OF AMERICA, NATIONAL ASSOCIATION",2015,9,9,0,4,0,30,3,0,0,55
LA,"BANK OF AMERICA, NATIONAL ASSOCIATION",2016,8,12,0,3,0,19,0,0,0,42
LA,"BANK OF AMERICA, NATIONAL ASSOCIATION",2017,9,9,6,2,0,17,1,0,0,44
LA,"BANK OF AMERICA, NATIONAL ASSOCIATION",2018,4,8,7,4,1,12,0,0,0,36
LA,"BANK OF AMERICA, NATIONAL ASSOCIATION",2019,1,7,6,0,0,3,0,0,1,18
LA,"BANK OF AMERICA, NATIONAL ASSOCIATION",2020,10,16,9,3,0,3,1,0,2,44
LA,"BANK OF AMERICA, NATIONAL ASSOCIATION",2021,9,12,7,0,3,1,0,0,1,33
LA,"BANK OF AMERICA, NATIONAL ASSOCIATION",2022,6,14,5,1,3,4,0,0,0,33
LA,CAPITAL ONE FINANCIAL CORPORATION,2012,34,25,0,0,0,11,2,0,0,72
LA,CAPITAL ONE FINANCIAL CORPORATION,2013,35,19,1,5,0,9,4,0,0,73
LA,CAPITAL ONE FINANCIAL CORPORATION,2014,28,17,0,2,1,8,4,0,0,60
LA,CAPITAL ONE FINANCIAL CORPORATION,2015,21,13,5,9,0,11,7,0,0,66
LA,CAPITAL ONE FINANCIAL CORPORATION,2016,35,23,0,5,2,18,10,0,0,93
LA,CAPITAL ONE FINANCIAL CORPORATION,2017,38,19,31,13,4,8,4,0,1,118
LA,CAPITAL ONE FINANCIAL CORPORATION,2018,71,40,33,26,8,12,5,0,6,201
LA,CAPITAL ONE FINANCIAL CORPORATION,2019,45,42,38,5,4,0,0,0,8,142
LA,CAPITAL ONE FINANCIAL CORPORATION,2020,65,44,35,25,3,0,3,0,3,178
LA,CAPITAL ONE FINANCIAL CORPORATION,2021,119,44,41,42,3,0,5,0,13,267
LA,CAPITAL ONE FINANCIAL CORPORATION,2022,44,36,51,10,7,1,2,0,9,160
LA,"CITIBANK, N.A.",2011,0,3,0,0,0,1,0,0,0,4
LA,"CITIBANK, N.A.",2012,2,27,0,0,0,14,1,0,0,44
LA,"CITIBANK, N.A.",2013,0,17,1,2,0,21,2,2,0,45
LA,"CITIBANK, N.A.",2014,0,18,0,10,0,9,2,0,0,39
LA,"CITIBANK, N.A.",2015,2,17,0,6,0,10,3,0,0,38
LA,"CITIBANK, N.A.",2016,16,28,0,5,0,8,0,2,0,59
LA,"CITIBANK, N.A.",2017,2,20,7,6,0,4,2,0,0,41
LA,"CITIBANK, N.A.",2018,1,20,17,10,0,4,0,0,0,52
LA,"CITIBANK, N.A.",2019,2,18,8,6,0,3,0,1,0,38
LA,"CITIBANK, N.A.",2020,3,26,20,6,1,4,0,0,0,60
LA,"CITIBANK, N.A.",2021,11,24,12,14,0,1,1,0,0,63
LA,"CITIBANK, N.A.",2022,8,21,11,3,1,0,1,0,0,45
LA,"EQUIFAX, INC.",2012,0,0,10,0,0,0,1,0,0,11
LA,"EQUIFAX, INC.",2013,0,0,69,0,0,0,0,0,0,69
LA,"EQUIFAX, INC.",2014,0,0,117,0,0,0,0,0,0,117
LA,"EQUIFAX, INC.",2015,0,1,147,0,0,0,1,0,0,149
LA,"EQUIFAX, INC.",2016,0,0,215,1,0,0,1,0,0,217
LA,"EQUIFAX, INC.",2017,0,0,492,2,0,0,0,0,1,495
LA,"EQUIFAX, INC.",2018,0,0,478,27,0,0,0,0,0,505
LA,"EQUIFAX, INC.",2019,0,0,746,17,0,0,0,0,0,763
LA,"EQUIFAX, INC.",2020,0,1,1504,30,0,0,0,0,0,1535
LA,"EQUIFAX, INC.",2021,1,0,5933,23,0,0,0,1,1,5959
LA,"EQUIFAX, INC.",2022,0,0,2298,16,0,0,0,1,1,2316
LA,Experian Information Solutions Inc.,2012,0,0,7,0,0,0,0,0,0,7
LA,Experian Information Solutions Inc.,2013,0,0,78,0,0,0,0,0,0,78
LA,Experian Information Solutions Inc.,2014,0,0,98,0,0,1,0,0,0,99
LA,Experian Information Solutions Inc.,2015,0,0,103,0,0,0,0,0,0,103
LA,Experian Information Solutions Inc.,2016,0,0,177,0,0,0,0,0,0,177
LA,Experian Information Solutions Inc.,2017,0,0,404,4,0,0,0,0,1,409
LA,Experian Information Solutions Inc.,2018,0,0,457,15,0,0,0,0,0,472
LA,Experian Information Solutions Inc.,2019,0,0,698,16,0,0,0,0,0,714
LA,Experian Information Solutions Inc.,2020,0,1,1514,42,0,0,0,0,0,1557
LA,Experian Information Solutions Inc.,2021,1,1,725,20,0,0,0,0,0,747
LA,Experian Information Solutions Inc.,2022,0,1,2148,30,0,0,1,0,0,2180
LA,JPMORGAN CHASE & CO.,2011,0,2,0,0,0,0,0,0,0,2
LA,JPMORGAN CHASE & CO.,2012,22,23,0,0,0,28,1,0,0,74
LA,JPMORGAN CHASE & CO.,2013,18,19,1,1,0,58,2,1,0,100
LA,JPMORGAN CHASE & CO.,2014,20,12,1,5,2,42,4,1,0,87
LA,JPMORGAN CHASE & CO.,2015,39,15,1,5,0,40,3,2,0,105
LA,JPMORGAN CHASE & CO.,2016,61,14,3,5,0,42,3,1,0,129
LA,JPMORGAN CHASE & CO.,2017,52,22,10,5,2,33,1,0,1,126
LA,JPMORGAN CHASE & CO.,2018,42,12,22,4,2,23,1,0,1,107
LA,JPMORGAN CHASE & CO.,2019,35,20,10,5,6,13,1,0,2,92
LA,JPMORGAN CHASE & CO.,2020,35,17,24,6,1,7,0,0,8,98
LA,JPMORGAN CHASE & CO.,2021,55,20,15,13,10,4,1,0,3,121
LA,JPMORGAN CHASE & CO.,2022,34,13,17,7,6,5,0,0,1,83
LA,"Navient Solutions, LLC.",2012,0,0,0,0,0,0,0,6,0,6
LA,"Navient Solutions, LLC.",2013,0,0,0,4,0,0,0,17,0,21
LA,"Navient Solutions, LLC.",2014,0,0,0,12,0,0,0,17,0,29
LA,"Navient Solutions, LLC.",2015,0,0,0,8,0,0,0,16,0,24
LA,"Navient Solutions, LLC.",2016,0,0,0,5,0,0,1,32,0,38
LA,"Navient Solutions, LLC.",2017,0,0,10,10,0,0,1,146,0,167
LA,"Navient Solutions, LLC.",2018,0,0,6,6,0,0,1,42,0,55
LA,"Navient Solutions, LLC.",2019,0,0,12,6,0,0,0,25,0,43
LA,"Navient Solutions, LLC.",2020,0,0,11,6,0,0,0,22,0,39
LA,"Navient Solutions, LLC.",2021,0,0,9,6,0,0,0,12,0,27
LA,"Navient Solutions, LLC.",2022,0,0,5,0,0,0,0,14,0,19
LA,SYNCHRONY FINANCIAL,2012,0,4,0,0,0,2,1,0,0,7
LA,SYNCHRONY FINANCIAL,2013,0,7,0,2,0,0,0,0,0,9
LA,SYNCHRONY FINANCIAL,2014,1,11,0,9,0,0,3,0,0,24
LA,SYNCHRONY FINANCIAL,2015,1,16,0,7,0,0,4,0,0,28
LA,SYNCHRONY FINANCIAL,2016,1,30,0,11,0,0,1,0,0,43
LA,SYNCHRONY FINANCIAL,2017,2,17,24,14,0,0,1,0,0,58
LA,SYNCHRONY FINANCIAL,2018,1,29,14,17,1,0,0,0,0,62
LA,SYNCHRONY FINANCIAL,2019,0,26,11,10,2,0,3,0,0,52
LA,SYNCHRONY FINANCIAL,2020,0,11,16,14,0,0,1,0,0,42
LA,SYNCHRONY FINANCIAL,2021,0,16,16,14,0,0,0,0,0,46
LA,SYNCHRONY FINANCIAL,2022,2,8,14,6,2,0,0,0,0,32
LA,"TRANSUNION INTERMEDIATE HOLDINGS, INC.",2012,0,0,2,0,0,0,0,0,0,2
LA,"TRANSUNION INTERMEDIATE HOLDINGS, INC.",2013,0,0,50,0,0,0,0,0,0,50
LA,"TRANSUNION INTERMEDIATE HOLDINGS, INC.",2014,0,0,94,0,0,0,0,0,0,94
LA,"TRANSUNION INTERMEDIATE HOLDINGS, INC.",2015,0,0,110,0,0,0,0,0,0,110
LA,"TRANSUNION INTERMEDIATE HOLDINGS, INC.",2016,0,0,168,0,0,0,0,0,0,168
LA,"TRANSUNION INTERMEDIATE HOLDINGS, INC.",2017,0,0,407,5,0,0,0,0,1,413
LA,"TRANSUNION INTERMEDIATE HOLDINGS, INC.",2018,0,0,440,12,0,0,0,0,0,452
LA,"TRANSUNION INTERMEDIATE HOLDINGS, INC.",2019,0,0,703,16,0,0,0,0,0,719
LA,"TRANSUNION INTERMEDIATE HOLDINGS, INC.",2020,0,0,1449,29,0,0,0,0,1,1479
LA,"TRANSUNION INTERMEDIATE HOLDINGS, INC.",2021,1,0,1437,21,0,0,0,0,1,1460
LA,"TRANSUNION INTERMEDIATE HOLDINGS, INC.",2022,0,0,2376,22,0,0,0,1,0,2399
LA,WELLS FARGO & COMPANY,2012,7,6,0,0,0,31,2,1,0,47
LA,WELLS FARGO & COMPANY,2013,9,2,0,1,0,36,1,3,0,52
LA,WELLS FARGO & COMPANY,2014,2,5,1,2,0,30,2,2,0,44
LA,WELLS FARGO & COMPANY,2015,4,11,1,6,0,29,6,2,0,59
LA,WELLS FARGO & COMPANY,2016,8,5,0,4,0,59,0,1,0,77
LA,WELLS FARGO & COMPANY,2017,5,2,11,4,2,47,1,0,0,72
LA,WELLS FARGO & COMPANY,2018,1,3,9,5,0,33,2,0,4,57
LA,WELLS FARGO & COMPANY,2019,7,5,5,2,1,15,0,1,0,36
LA,WELLS FARGO & COMPANY,2020,4,2,6,7,0,12,0,0,4,35
LA,WELLS FARGO & COMPANY,2021,16,5,9,10,1,12,0,0,6,59
LA,WELLS FARGO & COMPANY,2022,17,6,9,2,2,10,1,0,3,50
MA,"BANK OF AMERICA, NATIONAL ASSOCIATION",2011,0,4,0,0,0,20,0,0,0,24
MA,"BANK OF AMERICA, NATIONAL ASSOCIATION",2012,95,81,1,0,0,270,4,1,0,452
MA,"BANK OF AMERICA, NATIONAL ASSOCIATION",2013,115,52,1,6,1,224,4,1,0,404
MA,"BANK OF AMERICA, NATIONAL ASSOCIATION",2014,114,54,2,7,6,94,1,0,0,278
MA,"BANK OF AMERICA, NATIONAL ASSOCIATION",2015,126,50,1,10,3,101,2,0,0,293
MA,"BANK OF AMERICA, NATIONAL ASSOCIATION",2016,102,51,3,6,3,96,2,0,0,263
MA,"BANK OF AMERICA, NATIONAL ASSOCIATION",2017,117,64,13,9,6,74,2,1,0,286
MA,"BANK OF AMERICA, NATIONAL ASSOCIATION",2018,113,53,15,8,12,28,1,0,2,232
MA,"BANK OF AMERICA, NATIONAL ASSOCIATION",2019,116,59,22,7,11,34,1,0,2,252
MA,"BANK OF AMERICA, NATIONAL ASSOCIATION",2020,119,90,64,39,19,34,2,0,2,369
MA,"BANK OF AMERICA, NATIONAL ASSOCIATION",2021,130,95,81,94,35,24,0,0,3,462
MA,"BANK OF AMERICA, NATIONAL ASSOCIATION",2022,93,43,23,16,41,25,1,0,3,245
MA,CAPITAL ONE FINANCIAL CORPORATION,2011,0,1,0,0,0,0,0,0,0,1
MA,CAPITAL ONE FINANCIAL CORPORATION,2012,6,94,0,0,0,2,5,0,0,107
MA,CAPITAL ONE FINANCIAL CORPORATION,2013,5,66,0,4,0,0,2,0,0,77
MA,CAPITAL ONE FINANCIAL CORPORATION,2014,2,45,3,7,0,4,3,0,0,64
MA,CAPITAL ONE FINANCIAL CORPORATION,2015,6,45,1,12,0,0,8,0,0,72
MA,CAPITAL ONE FINANCIAL CORPORATION,2016,13,54,1,10,0,2,5,0,0,85
MA,CAPITAL ONE FINANCIAL CORPORATION,2017,13,56,15,8,1,2,0,0,2,97
MA,CAPITAL ONE FINANCIAL CORPORATION,2018,28,104,23,22,1,0,0,0,1,179
MA,CAPITAL ONE FINANCIAL CORPORATION,2019,24,133,43,24,2,3,0,0,2,231
MA,CAPITAL ONE FINANCIAL CORPORATION,2020,16,198,172,47,0,0,1,0,9,443
MA,CAPITAL ONE FINANCIAL CORPORATION,2021,22,218,195,197,5,0,0,0,8,645
MA,CAPITAL ONE FINANCIAL CORPORATION,2022,14,49,39,43,4,0,1,0,2,152
MA,"CITIBANK, N.A.",2011,0,9,0,0,0,2,0,0,0,11
MA,"CITIBANK, N.A.",2012,7,100,0,0,0,35,3,7,0,152
MA,"CITIBANK, N.A.",2013,6,60,0,7,0,45,1,6,0,125
MA,"CITIBANK, N.A.",2014,7,69,1,15,0,31,2,2,0,127
MA,"CITIBANK, N.A.",2015,6,90,0,23,0,39,4,1,0,163
MA,"CITIBANK, N.A.",2016,49,116,2,21,0,24,1,0,0,213
MA,"CITIBANK, N.A.",2017,19,96,8,13,0,27,1,2,0,166
MA,"CITIBANK, N.A.",2018,20,76,21,19,1,6,1,1,0,145
MA,"CITIBANK, N.A.",2019,17,121,36,21,4,6,0,2,0,207
MA,"CITIBANK, N.A.",2020,37,152,83,55,0,1,0,0,0,328
MA,"CITIBANK, N.A.",2021,34,134,75,104,4,4,0,1,0,356
MA,"CITIBANK, N.A.",2022,31,53,19,23,3,1,0,0,1,131
MA,"EQUIFAX, INC.",2012,0,0,8,0,0,0,0,0,0,8
MA,"EQUIFAX, INC.",2013,0,0,61,0,0,0,0,0,0,61
MA,"EQUIFAX, INC.",2014,1,0,143,0,0,0,0,0,0,144
MA,"EQUIFAX, INC.",2015,0,1,159,0,0,0,1,0,0,161
MA,"EQUIFAX, INC.",2016,0,0,182,0,0,0,0,0,0,182
MA,"EQUIFAX, INC.",2017,0,0,527,0,0,0,0,1,0,528
MA,"EQUIFAX, INC.",2018,0,0,293,3,0,0,0,0,1,297
MA,"EQUIFAX, INC.",2019,0,1,289,5,0,1,0,0,0,296
MA,"EQUIFAX, INC.",2020,0,1,666,10,0,0,0,0,0,677
MA,"EQUIFAX, INC.",2021,0,1,1042,9,0,0,0,0,1,1053
MA,"EQUIFAX, INC.",2022,0,0,896,4,0,0,0,0,0,900
MA,Experian Information Solutions Inc.,2012,0,0,9,0,0,0,0,0,0,9
MA,Experian Information Solutions Inc.,2013,0,0,77,0,0,0,0,0,0,77
MA,Experian Information Solutions Inc.,2014,0,1,170,0,0,0,0,0,0,171
MA,Experian Information Solutions Inc.,2015,0,0,196,0,0,0,0,0,0,196
MA,Experian Information Solutions Inc.,2016,0,1,203,0,0,1,0,0,0,205
MA,Experian Information Solutions Inc.,2017,0,0,252,0,0,0,1,1,0,254
MA,Experian Information Solutions Inc.,2018,0,0,320,3,0,0,0,0,1,324
MA,Experian Information Solutions Inc.,2019,0,0,308,5,0,0,0,0,0,313
MA,Experian Information Solutions Inc.,2020,0,1,787,10,0,0,0,0,0,798
MA,Experian Information Solutions Inc.,2021,0,2,496,11,0,0,0,0,0,509
MA,Experian Information Solutions Inc.,2022,0,0,896,4,0,0,0,0,0,900
MA,JPMORGAN CHASE & CO.,2011,0,3,0,0,0,3,0,0,0,6
MA,JPMORGAN CHASE & CO.,2012,5,39,0,0,0,64,2,7,0,117
MA,JPMORGAN CHASE & CO.,2013,5,38,1,9,0,61,7,7,0,128
MA,JPMORGAN CHASE & CO.,2014,6,48,1,8,0,52,3,6,0,124
MA,JPMORGAN CHASE & CO.,2015,11,40,0,11,2,72,5,3,0,144
MA,JPMORGAN CHASE & CO.,2016,3,72,1,17,1,53,5,0,0,152
MA,JPMORGAN CHASE & CO.,2017,5,56,11,6,1,35,2,0,3,119
MA,JPMORGAN CHASE & CO.,2018,9,55,23,8,2,25,0,3,3,128
MA,JPMORGAN CHASE & CO.,2019,20,67,15,12,5,22,0,0,9,150
MA,JPMORGAN CHASE & CO.,2020,17,88,36,15,2,18,0,0,7,183
MA,JPMORGAN CHASE & CO.,2021,24,54,30,27,7,22,0,0,13,177
MA,JPMORGAN CHASE & CO.,2022,24,41,9,13,8,22,2,0,3,122
MA,"Navient Solutions, LLC.",2012,0,0,0,0,0,0,0,39,0,39
MA,"Navient Solutions, LLC.",2013,0,0,0,7,0,0,0,68,0,75
MA,"Navient Solutions, LLC.",2014,1,0,0,3,0,0,0,80,0,84
MA,"Navient Solutions, LLC.",2015,0,0,0,7,0,0,1,50,0,58
MA,"Navient Solutions, LLC.",2016,0,0,0,3,0,0,0,76,0,79
MA,"Navient Solutions, LLC.",2017,0,1,10,11,0,0,0,295,0,317
MA,"Navient Solutions, LLC.",2018,0,0,6,13,0,0,1,85,0,105
MA,"Navient Solutions, LLC.",2019,0,0,4,10,0,0,0,64,0,78
MA,"Navient Solutions, LLC.",2020,0,0,33,7,0,0,0,37,0,77
MA,"Navient Solutions, LLC.",2021,0,0,12,7,0,0,0,47,0,66
MA,"Navient Solutions, LLC.",2022,0,0,4,0,0,0,0,23,0,27
MA,SYNCHRONY FINANCIAL,2011,0,1,0,0,0,0,0,0,0,1
MA,SYNCHRONY FINANCIAL,2012,3,23,0,0,0,3,0,0,0,29
MA,SYNCHRONY FINANCIAL,2013,2,16,0,3,0,0,0,0,0,21
MA,SYNCHRONY FINANCIAL,2014,2,36,1,13,0,0,5,0,0,57
MA,SYNCHRONY FINANCIAL,2015,8,32,1,7,0,0,2,0,0,50
MA,SYNCHRONY FINANCIAL,2016,3,35,0,10,0,0,4,0,0,52
MA,SYNCHRONY FINANCIAL,2017,1,37,11,8,0,0,0,0,0,57
MA,SYNCHRONY FINANCIAL,2018,1,38,24,19,1,0,0,0,0,83
MA,SYNCHRONY FINANCIAL,2019,2,62,26,13,2,0,1,0,0,106
MA,SYNCHRONY FINANCIAL,2020,3,72,52,26,3,0,3,0,0,159
MA,SYNCHRONY FINANCIAL,2021,2,51,33,44,1,0,3,0,0,134
MA,SYNCHRONY FINANCIAL,2022,2,30,12,12,0,0,1,0,0,57
MA,"TRANSUNION INTERMEDIATE HOLDINGS, INC.",2012,0,0,11,0,0,0,0,0,0,11
MA,"TRANSUNION INTERMEDIATE HOLDINGS, INC.",2013,0,0,57,0,0,0,0,0,0,57
MA,"TRANSUNION INTERMEDIATE HOLDINGS, INC.",2014,0,0,119,0,0,0,0,0,0,119
MA,"TRANSUNION INTERMEDIATE HOLDINGS, INC.",2015,0,0,166,0,0,0,0,0,0,166
MA,"TRANSUNION INTERMEDIATE HOLDINGS, INC.",2016,0,0,148,1,0,0,0,0,0,149
MA,"TRANSUNION INTERMEDIATE HOLDINGS, INC.",2017,0,0,271,1,0,1,0,1,0,274
MA,"TRANSUNION INTERMEDIATE HOLDINGS, INC.",2018,0,0,290,5,0,0,0,0,2,297
MA,"TRANSUNION INTERMEDIATE HOLDINGS, INC.",2019,0,1,273,5,0,0,0,0,0,279
MA,"TRANSUNION INTERMEDIATE HOLDINGS, INC.",2020,0,1,702,7,0,0,0,0,0,710
MA,"TRANSUNION INTERMEDIATE HOLDINGS, INC.",2021,0,1,625,13,0,0,0,0,0,639
MA,"TRANSUNION INTERMEDIATE HOLDINGS, INC.",2022,0,1,1166,4,0,1,0,0,0,1172
MA,WELLS FARGO & COMPANY,2011,0,1,0,0,0,2,0,0,0,3
MA,WELLS FARGO & COMPANY,2012,10,7,0,0,0,112,4,6,0,139
MA,WELLS FARGO & COMPANY,2013,12,11,0,1,0,98,1,7,0,130
MA,WELLS FARGO & COMPANY,2014,3,4,0,3,0,65,5,6,0,86
MA,WELLS FARGO & COMPANY,2015,6,5,0,1,0,64,6,7,0,89
MA,WELLS FARGO & COMPANY,2016,9,12,2,5,0,142,14,4,0,188
MA,WELLS FARGO & COMPANY,2017,6,7,6,3,1,96,4,5,8,136
MA,WELLS FARGO & COMPANY,2018,7,8,11,1,5,71,2,4,9,118
MA,WELLS FARGO & COMPANY,2019,13,10,16,7,1,43,0,0,6,96
